user_id,item_id,label
user_381,ford_ecosport,0
user_388,ford_ecosport,0
user_391,ford_ecosport,0
user_407,ford_ecosport,0
user_408,ford_ecosport,1
user_412,ford_ecosport,0
user_419,ford_ecosport,1
user_429,ford_ecosport,0
user_433,ford_ecosport,0
user_449,ford_ecosport,0
user_452,ford_ecosport,1
user_457,ford_ecosport,0
user_459,ford_ecosport,1
user_461,ford_ecosport,1
user_470,ford_ecosport,1
user_472,ford_ecosport,1
user_481,ford_ecosport,0
user_483,ford_ecosport,1
user_4,volkswagen_tiguan,1
user_8,volkswagen_tiguan,1
user_25,volkswagen_tiguan,1
user_28,volkswagen_tiguan,1
user_37,volkswagen_tiguan,0
user_45,volkswagen_tiguan,0
user_49,volkswagen_tiguan,0
user_62,volkswagen_tiguan,0
user_65,volkswagen_tiguan,1
user_66,volkswagen_tiguan,1
user_70,volkswagen_tiguan,1
user_79,volkswagen_tiguan,0
user_85,volkswagen_tiguan,1
user_86,volkswagen_tiguan,1
user_91,volkswagen_tiguan,0
user_94,volkswagen_tiguan,0
user_100,volkswagen_tiguan,0
user_113,volkswagen_tiguan,0
user_114,volkswagen_tiguan,0
user_115,volkswagen_tiguan,1
user_121,volkswagen_tiguan,1
user_127,volkswagen_tiguan,1
user_132,volkswagen_tiguan,1
user_139,volkswagen_tiguan,1
user_140,volkswagen_tiguan,0
user_142,volkswagen_tiguan,0
user_144,volkswagen_tiguan,1
user_162,volkswagen_tiguan,0
user_172,volkswagen_tiguan,1
user_176,volkswagen_tiguan,1
user_179,volkswagen_tiguan,0
user_181,volkswagen_tiguan,1
user_183,volkswagen_tiguan,1
user_191,volkswagen_tiguan,1
user_204,volkswagen_tiguan,1
user_208,volkswagen_tiguan,1
user_209,volkswagen_tiguan,0
user_217,volkswagen_tiguan,1
user_218,volkswagen_tiguan,1
user_220,volkswagen_tiguan,1
user_224,volkswagen_tiguan,1
user_229,volkswagen_tiguan,0
user_233,volkswagen_tiguan,0
user_237,volkswagen_tiguan,0
user_244,volkswagen_tiguan,1
user_245,volkswagen_tiguan,0
user_248,volkswagen_tiguan,0
user_261,volkswagen_tiguan,1
user_268,volkswagen_tiguan,1
user_275,volkswagen_tiguan,1
user_276,volkswagen_tiguan,1
user_288,volkswagen_tiguan,1
user_289,volkswagen_tiguan,1
user_292,volkswagen_tiguan,0
user_298,volkswagen_tiguan,0
user_304,volkswagen_tiguan,1
user_310,volkswagen_tiguan,0
user_317,volkswagen_tiguan,1
user_320,volkswagen_tiguan,1
user_323,volkswagen_tiguan,1
user_342,volkswagen_tiguan,1
user_353,volkswagen_tiguan,0
user_359,volkswagen_tiguan,1
user_369,volkswagen_tiguan,1
user_378,volkswagen_tiguan,1
user_380,volkswagen_tiguan,1
user_395,volkswagen_tiguan,0
user_404,volkswagen_tiguan,1
user_411,volkswagen_tiguan,1
user_433,volkswagen_tiguan,0
user_437,volkswagen_tiguan,1
user_452,volkswagen_tiguan,0
user_468,volkswagen_tiguan,0
user_469,volkswagen_tiguan,1
user_475,volkswagen_tiguan,1
user_476,volkswagen_tiguan,0
user_478,volkswagen_tiguan,0
user_487,volkswagen_tiguan,1
user_4,fiat_scudo,1
user_11,fiat_scudo,1
user_15,fiat_scudo,0
user_19,fiat_scudo,1
user_24,fiat_scudo,0
user_26,fiat_scudo,0
user_30,fiat_scudo,1
user_41,fiat_scudo,1
user_45,fiat_scudo,1
user_60,fiat_scudo,1
user_64,fiat_scudo,1
user_66,fiat_scudo,1
user_70,fiat_scudo,0
user_72,fiat_scudo,1
user_76,fiat_scudo,0
user_77,fiat_scudo,1
user_78,fiat_scudo,1
user_81,fiat_scudo,1
user_85,fiat_scudo,0
user_88,fiat_scudo,0
user_94,fiat_scudo,1
user_98,fiat_scudo,1
user_99,fiat_scudo,0
user_102,fiat_scudo,1
user_103,fiat_scudo,1
user_107,fiat_scudo,1
user_113,fiat_scudo,1
user_118,fiat_scudo,1
user_123,fiat_scudo,1
user_127,fiat_scudo,1
user_136,fiat_scudo,0
user_140,fiat_scudo,1
user_150,fiat_scudo,1
user_151,fiat_scudo,1
user_168,fiat_scudo,0
user_169,fiat_scudo,0
user_172,fiat_scudo,1
user_173,fiat_scudo,1
user_177,fiat_scudo,1
user_181,fiat_scudo,1
user_189,fiat_scudo,0
user_197,fiat_scudo,0
user_198,fiat_scudo,1
user_201,fiat_scudo,0
user_202,fiat_scudo,0
user_203,fiat_scudo,0
user_206,fiat_scudo,0
user_210,fiat_scudo,0
user_220,fiat_scudo,1
user_222,fiat_scudo,1
user_240,fiat_scudo,1
user_251,fiat_scudo,1
user_253,fiat_scudo,0
user_256,fiat_scudo,0
user_267,fiat_scudo,1
user_269,fiat_scudo,1
user_270,fiat_scudo,0
user_272,fiat_scudo,0
user_304,fiat_scudo,1
user_306,fiat_scudo,0
user_315,fiat_scudo,1
user_317,fiat_scudo,0
user_320,fiat_scudo,1
user_331,fiat_scudo,1
user_335,fiat_scudo,1
user_336,fiat_scudo,1
user_344,fiat_scudo,1
user_345,fiat_scudo,1
user_353,fiat_scudo,1
user_361,fiat_scudo,0
user_367,fiat_scudo,1
user_391,fiat_scudo,1
user_395,fiat_scudo,1
user_397,fiat_scudo,1
user_406,fiat_scudo,1
user_419,fiat_scudo,1
user_420,fiat_scudo,0
user_425,fiat_scudo,1
user_432,fiat_scudo,1
user_434,fiat_scudo,1
user_446,fiat_scudo,1
user_450,fiat_scudo,0
user_461,fiat_scudo,1
user_478,fiat_scudo,1
user_484,fiat_scudo,1
user_4,peugeot_108,1
user_6,peugeot_108,1
user_11,peugeot_108,1
user_12,peugeot_108,1
user_18,peugeot_108,0
user_20,peugeot_108,0
user_25,peugeot_108,1
user_34,peugeot_108,1
user_38,peugeot_108,0
user_39,peugeot_108,0
user_44,peugeot_108,0
user_48,peugeot_108,1
user_53,peugeot_108,1
user_54,peugeot_108,1
user_55,peugeot_108,1
user_57,peugeot_108,1
user_75,peugeot_108,1
user_77,peugeot_108,0
user_81,peugeot_108,1
user_85,peugeot_108,0
user_98,peugeot_108,1
user_103,peugeot_108,1
user_106,peugeot_108,0
user_111,peugeot_108,1
user_113,peugeot_108,1
user_116,peugeot_108,0
user_117,peugeot_108,0
user_118,peugeot_108,1
user_122,peugeot_108,1
user_126,peugeot_108,1
user_130,peugeot_108,1
user_141,peugeot_108,0
user_148,peugeot_108,1
user_158,peugeot_108,1
user_164,peugeot_108,0
user_175,peugeot_108,1
user_185,peugeot_108,0
user_188,peugeot_108,1
user_196,peugeot_108,1
user_210,peugeot_108,1
user_215,peugeot_108,1
user_226,peugeot_108,1
user_227,peugeot_108,1
user_248,peugeot_108,1
user_255,peugeot_108,1
user_266,peugeot_108,0
user_286,peugeot_108,1
user_294,peugeot_108,0
user_297,peugeot_108,1
user_301,peugeot_108,0
user_323,peugeot_108,0
user_326,peugeot_108,0
user_331,peugeot_108,1
user_334,peugeot_108,1
user_345,peugeot_108,1
user_350,peugeot_108,0
user_356,peugeot_108,0
user_363,peugeot_108,1
user_365,peugeot_108,0
user_368,peugeot_108,0
user_369,peugeot_108,1
user_370,peugeot_108,0
user_371,peugeot_108,1
user_372,peugeot_108,1
user_373,peugeot_108,0
user_379,peugeot_108,1
user_385,peugeot_108,1
user_392,peugeot_108,1
user_410,peugeot_108,1
user_415,peugeot_108,1
user_422,peugeot_108,1
user_425,peugeot_108,1
user_426,peugeot_108,1
user_429,peugeot_108,0
user_434,peugeot_108,0
user_435,peugeot_108,1
user_445,peugeot_108,1
user_446,peugeot_108,1
user_447,peugeot_108,1
user_450,peugeot_108,1
user_451,peugeot_108,0
user_457,peugeot_108,1
user_466,peugeot_108,1
user_470,peugeot_108,0
user_481,peugeot_108,1
user_4,renault_koleos,1
user_17,renault_koleos,1
user_32,renault_koleos,1
user_34,renault_koleos,1
user_36,renault_koleos,1
user_37,renault_koleos,0
user_41,renault_koleos,1
user_48,renault_koleos,1
user_51,renault_koleos,1
user_56,renault_koleos,1
user_57,renault_koleos,0
user_67,renault_koleos,1
user_76,renault_koleos,1
user_83,renault_koleos,0
user_86,renault_koleos,0
user_101,renault_koleos,0
user_103,renault_koleos,1
user_104,renault_koleos,1
user_107,renault_koleos,0
user_112,renault_koleos,1
user_118,renault_koleos,1
user_126,renault_koleos,1
user_128,renault_koleos,1
user_140,renault_koleos,0
user_148,renault_koleos,1
user_150,renault_koleos,1
user_156,renault_koleos,1
user_157,renault_koleos,0
user_162,renault_koleos,0
user_173,renault_koleos,0
user_174,renault_koleos,1
user_179,renault_koleos,1
user_194,renault_koleos,1
user_217,renault_koleos,1
user_219,renault_koleos,1
user_222,renault_koleos,1
user_224,renault_koleos,1
user_225,renault_koleos,0
user_226,renault_koleos,1
user_228,renault_koleos,1
user_230,renault_koleos,1
user_238,renault_koleos,0
user_251,renault_koleos,1
user_255,renault_koleos,1
user_262,renault_koleos,1
user_265,renault_koleos,1
user_266,renault_koleos,0
user_274,renault_koleos,1
user_288,renault_koleos,1
user_301,renault_koleos,0
user_304,renault_koleos,0
user_311,renault_koleos,1
user_319,renault_koleos,1
user_320,renault_koleos,1
user_324,renault_koleos,1
user_325,renault_koleos,0
user_326,renault_koleos,1
user_331,renault_koleos,1
user_335,renault_koleos,1
user_338,renault_koleos,1
user_341,renault_koleos,1
user_344,renault_koleos,1
user_359,renault_koleos,1
user_361,renault_koleos,1
user_368,renault_koleos,1
user_380,renault_koleos,0
user_388,renault_koleos,0
user_405,renault_koleos,1
user_419,renault_koleos,0
user_421,renault_koleos,1
user_423,renault_koleos,1
user_424,renault_koleos,0
user_427,renault_koleos,1
user_428,renault_koleos,0
user_430,renault_koleos,0
user_435,renault_koleos,1
user_437,renault_koleos,1
user_451,renault_koleos,1
user_466,renault_koleos,0
user_467,renault_koleos,1
user_471,renault_koleos,0
user_485,renault_koleos,0
user_494,renault_koleos,0
user_499,renault_koleos,1
user_4,bmw_alpinab3,1
user_32,bmw_alpinab3,1
user_33,bmw_alpinab3,1
user_39,bmw_alpinab3,1
user_40,bmw_alpinab3,1
user_43,bmw_alpinab3,1
user_51,bmw_alpinab3,1
user_54,bmw_alpinab3,1
user_63,bmw_alpinab3,1
user_64,bmw_alpinab3,1
user_92,bmw_alpinab3,1
user_93,bmw_alpinab3,1
user_94,bmw_alpinab3,1
user_95,bmw_alpinab3,0
user_99,bmw_alpinab3,0
user_103,bmw_alpinab3,0
user_111,bmw_alpinab3,0
user_114,bmw_alpinab3,1
user_118,bmw_alpinab3,1
user_123,bmw_alpinab3,1
user_127,bmw_alpinab3,0
user_128,bmw_alpinab3,1
user_129,bmw_alpinab3,1
user_130,bmw_alpinab3,0
user_147,bmw_alpinab3,1
user_148,bmw_alpinab3,1
user_153,bmw_alpinab3,0
user_166,bmw_alpinab3,1
user_177,bmw_alpinab3,1
user_179,bmw_alpinab3,0
user_180,bmw_alpinab3,0
user_184,bmw_alpinab3,0
user_185,bmw_alpinab3,1
user_188,bmw_alpinab3,1
user_208,bmw_alpinab3,1
user_210,bmw_alpinab3,1
user_223,bmw_alpinab3,0
user_232,bmw_alpinab3,1
user_244,bmw_alpinab3,1
user_249,bmw_alpinab3,0
user_251,bmw_alpinab3,1
user_253,bmw_alpinab3,1
user_263,bmw_alpinab3,0
user_276,bmw_alpinab3,1
user_282,bmw_alpinab3,1
user_285,bmw_alpinab3,1
user_289,bmw_alpinab3,1
user_294,bmw_alpinab3,1
user_307,bmw_alpinab3,0
user_321,bmw_alpinab3,0
user_328,bmw_alpinab3,1
user_331,bmw_alpinab3,1
user_333,bmw_alpinab3,1
user_346,bmw_alpinab3,1
user_352,bmw_alpinab3,1
user_366,bmw_alpinab3,1
user_374,bmw_alpinab3,1
user_391,bmw_alpinab3,1
user_394,bmw_alpinab3,1
user_410,bmw_alpinab3,0
user_425,bmw_alpinab3,1
user_427,bmw_alpinab3,1
user_430,bmw_alpinab3,1
user_438,bmw_alpinab3,1
user_454,bmw_alpinab3,0
user_460,bmw_alpinab3,0
user_462,bmw_alpinab3,1
user_465,bmw_alpinab3,1
user_466,bmw_alpinab3,1
user_469,bmw_alpinab3,1
user_470,bmw_alpinab3,0
user_471,bmw_alpinab3,1
user_473,bmw_alpinab3,1
user_477,bmw_alpinab3,1
user_482,bmw_alpinab3,0
user_488,bmw_alpinab3,0
user_496,bmw_alpinab3,1
user_4,volkswagen_e-golf,1
user_15,volkswagen_e-golf,1
user_17,volkswagen_e-golf,1
user_20,volkswagen_e-golf,0
user_22,volkswagen_e-golf,0
user_24,volkswagen_e-golf,1
user_25,volkswagen_e-golf,0
user_29,volkswagen_e-golf,1
user_33,volkswagen_e-golf,1
user_36,volkswagen_e-golf,1
user_45,volkswagen_e-golf,0
user_46,volkswagen_e-golf,1
user_47,volkswagen_e-golf,1
user_52,volkswagen_e-golf,1
user_62,volkswagen_e-golf,0
user_73,volkswagen_e-golf,1
user_79,volkswagen_e-golf,1
user_83,volkswagen_e-golf,0
user_85,volkswagen_e-golf,1
user_86,volkswagen_e-golf,1
user_93,volkswagen_e-golf,1
user_95,volkswagen_e-golf,1
user_99,volkswagen_e-golf,1
user_101,volkswagen_e-golf,1
user_102,volkswagen_e-golf,0
user_104,volkswagen_e-golf,0
user_106,volkswagen_e-golf,0
user_115,volkswagen_e-golf,1
user_125,volkswagen_e-golf,0
user_127,volkswagen_e-golf,1
user_132,volkswagen_e-golf,1
user_145,volkswagen_e-golf,1
user_148,volkswagen_e-golf,1
user_150,volkswagen_e-golf,1
user_155,volkswagen_e-golf,1
user_161,volkswagen_e-golf,1
user_171,volkswagen_e-golf,1
user_175,volkswagen_e-golf,1
user_195,volkswagen_e-golf,0
user_197,volkswagen_e-golf,1
user_202,volkswagen_e-golf,1
user_210,volkswagen_e-golf,1
user_231,volkswagen_e-golf,0
user_232,volkswagen_e-golf,1
user_240,volkswagen_e-golf,0
user_245,volkswagen_e-golf,1
user_251,volkswagen_e-golf,1
user_265,volkswagen_e-golf,1
user_273,volkswagen_e-golf,1
user_274,volkswagen_e-golf,1
user_275,volkswagen_e-golf,1
user_276,volkswagen_e-golf,1
user_281,volkswagen_e-golf,0
user_284,volkswagen_e-golf,0
user_302,volkswagen_e-golf,0
user_303,volkswagen_e-golf,1
user_307,volkswagen_e-golf,1
user_309,volkswagen_e-golf,1
user_323,volkswagen_e-golf,0
user_329,volkswagen_e-golf,0
user_331,volkswagen_e-golf,1
user_332,volkswagen_e-golf,0
user_337,volkswagen_e-golf,1
user_339,volkswagen_e-golf,0
user_345,volkswagen_e-golf,0
user_346,volkswagen_e-golf,0
user_347,volkswagen_e-golf,1
user_348,volkswagen_e-golf,1
user_353,volkswagen_e-golf,1
user_357,volkswagen_e-golf,1
user_368,volkswagen_e-golf,1
user_373,volkswagen_e-golf,1
user_375,volkswagen_e-golf,1
user_399,volkswagen_e-golf,0
user_411,volkswagen_e-golf,0
user_412,volkswagen_e-golf,1
user_415,volkswagen_e-golf,0
user_449,volkswagen_e-golf,1
user_451,volkswagen_e-golf,1
user_456,volkswagen_e-golf,1
user_460,volkswagen_e-golf,1
user_463,volkswagen_e-golf,1
user_466,volkswagen_e-golf,1
user_467,volkswagen_e-golf,0
user_470,volkswagen_e-golf,0
user_473,volkswagen_e-golf,1
user_475,volkswagen_e-golf,0
user_476,volkswagen_e-golf,1
user_484,volkswagen_e-golf,1
user_4,landrover_rangerovervelar,1
user_11,landrover_rangerovervelar,1
user_15,landrover_rangerovervelar,0
user_22,landrover_rangerovervelar,0
user_32,landrover_rangerovervelar,0
user_38,landrover_rangerovervelar,0
user_41,landrover_rangerovervelar,1
user_47,landrover_rangerovervelar,0
user_48,landrover_rangerovervelar,0
user_49,landrover_rangerovervelar,1
user_52,landrover_rangerovervelar,1
user_60,landrover_rangerovervelar,1
user_64,landrover_rangerovervelar,1
user_65,landrover_rangerovervelar,0
user_70,landrover_rangerovervelar,1
user_71,landrover_rangerovervelar,1
user_78,landrover_rangerovervelar,0
user_82,landrover_rangerovervelar,1
user_90,landrover_rangerovervelar,1
user_96,landrover_rangerovervelar,1
user_97,landrover_rangerovervelar,0
user_98,landrover_rangerovervelar,1
user_102,landrover_rangerovervelar,1
user_108,landrover_rangerovervelar,1
user_110,landrover_rangerovervelar,1
user_113,landrover_rangerovervelar,1
user_115,landrover_rangerovervelar,1
user_125,landrover_rangerovervelar,1
user_128,landrover_rangerovervelar,0
user_142,landrover_rangerovervelar,1
user_143,landrover_rangerovervelar,1
user_144,landrover_rangerovervelar,1
user_145,landrover_rangerovervelar,1
user_149,landrover_rangerovervelar,0
user_158,landrover_rangerovervelar,1
user_166,landrover_rangerovervelar,1
user_171,landrover_rangerovervelar,0
user_172,landrover_rangerovervelar,1
user_179,landrover_rangerovervelar,1
user_180,landrover_rangerovervelar,0
user_187,landrover_rangerovervelar,1
user_191,landrover_rangerovervelar,0
user_195,landrover_rangerovervelar,0
user_197,landrover_rangerovervelar,1
user_200,landrover_rangerovervelar,0
user_204,landrover_rangerovervelar,1
user_208,landrover_rangerovervelar,1
user_212,landrover_rangerovervelar,0
user_216,landrover_rangerovervelar,1
user_217,landrover_rangerovervelar,1
user_218,landrover_rangerovervelar,1
user_222,landrover_rangerovervelar,0
user_227,landrover_rangerovervelar,0
user_230,landrover_rangerovervelar,1
user_231,landrover_rangerovervelar,1
user_232,landrover_rangerovervelar,1
user_246,landrover_rangerovervelar,1
user_247,landrover_rangerovervelar,1
user_252,landrover_rangerovervelar,1
user_260,landrover_rangerovervelar,1
user_261,landrover_rangerovervelar,1
user_262,landrover_rangerovervelar,1
user_270,landrover_rangerovervelar,1
user_274,landrover_rangerovervelar,1
user_276,landrover_rangerovervelar,0
user_277,landrover_rangerovervelar,0
user_281,landrover_rangerovervelar,0
user_289,landrover_rangerovervelar,1
user_298,landrover_rangerovervelar,1
user_299,landrover_rangerovervelar,0
user_302,landrover_rangerovervelar,0
user_304,landrover_rangerovervelar,0
user_307,landrover_rangerovervelar,1
user_316,landrover_rangerovervelar,1
user_356,landrover_rangerovervelar,0
user_359,landrover_rangerovervelar,0
user_361,landrover_rangerovervelar,1
user_362,landrover_rangerovervelar,0
user_373,landrover_rangerovervelar,0
user_374,landrover_rangerovervelar,0
user_392,landrover_rangerovervelar,1
user_411,landrover_rangerovervelar,1
user_412,landrover_rangerovervelar,1
user_413,landrover_rangerovervelar,1
user_414,landrover_rangerovervelar,1
user_417,landrover_rangerovervelar,1
user_420,landrover_rangerovervelar,1
user_425,landrover_rangerovervelar,1
user_432,landrover_rangerovervelar,1
user_441,landrover_rangerovervelar,0
user_442,landrover_rangerovervelar,1
user_444,landrover_rangerovervelar,0
user_450,landrover_rangerovervelar,0
user_459,landrover_rangerovervelar,1
user_477,landrover_rangerovervelar,1
user_479,landrover_rangerovervelar,1
user_480,landrover_rangerovervelar,1
user_493,landrover_rangerovervelar,1
user_495,landrover_rangerovervelar,1
user_496,landrover_rangerovervelar,1
user_4,citroen_xantia,1
user_5,citroen_xantia,0
user_6,citroen_xantia,0
user_11,citroen_xantia,0
user_13,citroen_xantia,1
user_18,citroen_xantia,1
user_23,citroen_xantia,1
user_29,citroen_xantia,1
user_30,citroen_xantia,0
user_31,citroen_xantia,1
user_33,citroen_xantia,1
user_34,citroen_xantia,1
user_37,citroen_xantia,1
user_39,citroen_xantia,1
user_41,citroen_xantia,1
user_54,citroen_xantia,1
user_57,citroen_xantia,1
user_67,citroen_xantia,1
user_68,citroen_xantia,1
user_72,citroen_xantia,1
user_77,citroen_xantia,1
user_78,citroen_xantia,1
user_79,citroen_xantia,1
user_86,citroen_xantia,1
user_88,citroen_xantia,1
user_95,citroen_xantia,1
user_104,citroen_xantia,1
user_108,citroen_xantia,0
user_111,citroen_xantia,1
user_113,citroen_xantia,1
user_118,citroen_xantia,1
user_123,citroen_xantia,0
user_130,citroen_xantia,1
user_132,citroen_xantia,1
user_133,citroen_xantia,0
user_138,citroen_xantia,1
user_144,citroen_xantia,1
user_146,citroen_xantia,0
user_148,citroen_xantia,1
user_150,citroen_xantia,0
user_151,citroen_xantia,0
user_161,citroen_xantia,1
user_168,citroen_xantia,1
user_170,citroen_xantia,1
user_177,citroen_xantia,0
user_183,citroen_xantia,1
user_185,citroen_xantia,0
user_187,citroen_xantia,0
user_189,citroen_xantia,1
user_191,citroen_xantia,0
user_193,citroen_xantia,1
user_209,citroen_xantia,0
user_227,citroen_xantia,0
user_230,citroen_xantia,1
user_240,citroen_xantia,0
user_241,citroen_xantia,1
user_243,citroen_xantia,1
user_261,citroen_xantia,1
user_262,citroen_xantia,1
user_264,citroen_xantia,1
user_265,citroen_xantia,0
user_271,citroen_xantia,1
user_279,citroen_xantia,0
user_283,citroen_xantia,0
user_293,citroen_xantia,0
user_297,citroen_xantia,1
user_306,citroen_xantia,0
user_314,citroen_xantia,1
user_315,citroen_xantia,1
user_317,citroen_xantia,1
user_319,citroen_xantia,1
user_332,citroen_xantia,1
user_340,citroen_xantia,0
user_343,citroen_xantia,1
user_356,citroen_xantia,1
user_362,citroen_xantia,1
user_371,citroen_xantia,1
user_374,citroen_xantia,1
user_386,citroen_xantia,1
user_389,citroen_xantia,1
user_404,citroen_xantia,0
user_405,citroen_xantia,1
user_406,citroen_xantia,0
user_410,citroen_xantia,0
user_412,citroen_xantia,1
user_413,citroen_xantia,1
user_425,citroen_xantia,1
user_427,citroen_xantia,1
user_432,citroen_xantia,1
user_434,citroen_xantia,0
user_442,citroen_xantia,1
user_446,citroen_xantia,1
user_451,citroen_xantia,0
user_453,citroen_xantia,1
user_457,citroen_xantia,1
user_459,citroen_xantia,1
user_465,citroen_xantia,1
user_470,citroen_xantia,1
user_471,citroen_xantia,0
user_496,citroen_xantia,1
